person_age,person_income,person_emp_exp,loan_amnt,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,person_education_Bachelor,person_education_Doctorate,person_education_High School,person_education_Master,person_home_ownership_OTHER,person_home_ownership_OWN,person_home_ownership_RENT,loan_intent_EDUCATION,loan_intent_HOMEIMPROVEMENT,loan_intent_MEDICAL,loan_intent_PERSONAL,loan_intent_VENTURE,person_gender,previous_loan_defaults_on_file
-0.12624655276626082,-0.2342202652177796,-0.06688666275204434,0.859026816505736,-0.38073393959653334,1.269334119491668,0.550849616869623,-1.961550049844779,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.12624655276626082,-0.14555361107109077,-0.06688666275204434,0.3829391076292005,0.8826022789163511,0.4642494936610289,0.0352069363530484,-0.17198846711097696,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.2916651478376126,0.24481212656723408,0.09801676548200562,-1.2674982831427892,-1.4290342060221188,-1.3759439368090034,-0.7382570844218135,-0.43048069572808173,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.45708374290896436,-0.3996340995387894,-0.06688666275204434,-0.8866281160415609,0.5096492995149406,-0.5708593109783643,-0.4804357441635262,-0.4105966781421506,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03917204230509097,-0.5859455588740402,-0.06688666275204434,-0.4105404071650253,-1.3752752180002938,0.9242978512785371,0.2930282766113357,-1.4246815750246384,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.03917204230509097,-0.38814159179826757,-0.23179009098609432,-0.7279322130827157,-0.2564162797960636,-0.4558472215739871,1.0664922973861977,1.021052588044891,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
-0.2916651478376126,0.10039079864531995,-0.23179009098609432,2.7178319278626897,1.0606789267386458,1.8443945665135533,-0.9960784246801008,-0.27140855504063266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03917204230509097,-0.1899936797023967,0.7576304784182055,-0.7279322130827157,-1.3013566094702846,-0.6858714003827412,1.0664922973861977,0.2853439373654391,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1971022078045535,0.9098594733598278,1.2523407631203554,-0.4105404071650253,0.996840128462729,-1.1459197580002491,-0.2226144039052389,-1.6831738036417432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-0.787920933051668,-0.444311371632232,-0.5615969474541943,-1.2040199219592511,-0.7772064762574923,-1.0309076685958722,-0.9960784246801008,-0.7088569419311176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
0.20459063737644276,-0.11795498825148872,0.5927270501841555,1.652506331299962,-0.3706541293424414,1.6143703877047995,1.0664922973861977,-0.1918724846969081,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
3.182125348660775,-0.7704305515508386,2.9013750454608553,-1.2119547171071934,0.5634082875367655,-0.11081095336085606,1.5821349779027722,0.24557590219357686,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.3625208028759053,-0.230982437959614,2.0768579042906055,-0.25184450420618015,2.1761779281915117,-0.11081095336085606,2.0977776584193473,1.5579210628650317,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.787920933051668,-0.2320379933661222,-0.7265003756882442,0.06554730171151016,-0.4647323583806347,0.234225314852275,-0.7382570844218135,-0.4901327484858751,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8662650176618499,-0.1625255187869698,0.5927270501841555,1.3351145253822716,-0.22617684903378715,1.4993582983004223,0.550849616869623,-0.43048069572808173,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20459063737644276,-0.15317970237878484,0.2629201937160556,-0.4105404071650253,-0.24633646954197164,-0.4558472215739871,0.0352069363530484,-0.21175650228283924,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.9533395281230197,-0.6850847458740632,-0.8914038039222942,-0.6644538518991776,1.4437117163941482,1.154322030087291,-0.9960784246801008,0.2853439373654391,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6225023379803162,-0.3727826676249179,-0.7265003756882442,0.06554730171151016,-0.0010610866923955074,0.6942736724697832,-0.9960784246801008,-0.9275811353763601,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.527939397947257,1.2070635512439738,1.4172441913544056,2.445985846094188,2.5424110340901933,0.004201136043521064,1.5821349779027722,0.006967691162403248,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
-0.12624655276626082,-0.023227785647207844,-0.23179009098609432,0.06554730171151016,0.331572651692646,-0.11081095336085606,0.2930282766113357,-1.3053774695090516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.6225023379803162,-0.03584700983287891,-0.23179009098609432,-0.6485842616032931,-0.08841944222786086,-0.8008834897871182,-0.4804357441635262,-0.8679290826185667,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.5354278275191463,-0.4165822869084548,0.9225339066522554,-1.2674982831427892,-0.4680922951319993,-1.1459197580002491,0.550849616869623,-0.609436854001462,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
0.20459063737644276,0.13830777206786735,0.09801676548200562,2.445985846094188,3.0195220527838895,1.4993582983004223,0.0352069363530484,-2.5183025422508507,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
0.7008464225904981,-0.17901115940546866,0.5927270501841555,-0.7596713936744848,-0.0010610866923955074,-0.8008834897871182,0.2930282766113357,0.06661974392019665,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.787920933051668,-0.6471914927977295,-0.8914038039222942,0.06554730171151016,0.40213132347129144,2.7644912817485694,-0.4804357441635262,-0.09245239676725243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
-0.2916651478376126,-0.12341066788063222,-0.5615969474541943,0.0020689405279720957,1.000200065214093,0.004201136043521064,-0.4804357441635262,-3.3335472632740273,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1971022078045535,-0.1175280220196427,1.0874373348863056,-0.5692363101238705,0.6642063900776874,-0.6858714003827412,0.550849616869623,1.6374571332087564,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.787920933051668,-0.3182377315065896,-0.8914038039222942,0.06554730171151016,0.5802079712935861,0.5792615830654061,-0.9960784246801008,-0.05268436159539016,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.6225023379803162,-0.3723912819123924,-0.5615969474541943,0.1925040240785863,-1.3752752180002938,0.9242978512785371,-0.4804357441635262,-2.001318085016641,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.787920933051668,0.7653076835337385,-0.3966935192201443,-0.5692363101238705,0.6877259473372359,-1.1459197580002491,-0.7382570844218135,0.2853439373654391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.37000923244779454,0.33537640841101635,0.5927270501841555,-0.4105404071650253,-0.5924099549324691,-0.9158955791914953,0.550849616869623,-0.05268436159539016,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.6225023379803162,-0.3015741882914883,-0.06688666275204434,-0.8866281160415609,0.8557227849054386,-0.8008834897871182,-0.7382570844218135,0.7824443770137175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45708374290896436,0.36330711607760974,-0.3966935192201443,0.3829391076292005,0.8120436071377057,-0.34083513216961014,-0.7382570844218135,-1.7428258563995367,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
2.189613778232664,-0.23259542150214338,1.9119544760565554,-0.5692363101238705,-0.10185918923331679,-0.4558472215739871,1.3243136376444848,0.7227923242559241,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.03917204230509097,-0.20026458961291468,0.2629201937160556,-0.5692363101238705,-1.3013566094702846,-0.5708593109783643,0.0352069363530484,1.2198927639042025,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03917204230509097,-0.02516099386362174,0.4278236219501056,-0.7279322130827157,-1.331596040232561,-0.9158955791914953,0.550849616869623,0.7824443770137175,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
2.3550323733040157,-0.30127768396381743,3.066278473694905,1.3668537059740407,-0.061539948216948394,2.1894308347266844,2.0977776584193473,1.7169932035524809,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.45708374290896436,-0.23346121413894225,0.2629201937160556,-1.0611936092962906,-1.012402048852976,-1.0309076685958722,-0.4804357441635262,0.46430009563881935,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.03917204230509097,0.12335209378015002,0.09801676548200562,1.6717085355579822,0.09973701584852637,0.9242978512785371,0.2930282766113357,1.2198927639042025,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0
0.03917204230509097,-0.7333319300726628,0.09801676548200562,-0.7279322130827157,-1.213998253934819,1.4993582983004223,0.8086709571279103,1.4982690101072385,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
1.693357993018609,-0.3735891593961826,1.7470510478225054,0.06554730171151016,-1.6877493358771507,0.6942736724697832,2.871241679194209,0.2058078670217146,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7008464225904981,0.33956304951772864,0.7576304784182055,0.06554730171151016,0.0358982175726089,-0.5708593109783643,0.550849616869623,-0.39071266055621945,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.03917204230509097,1.7582888167302844,0.2629201937160556,4.03294487568264,2.1761779281915117,0.11921322544789788,0.0352069363530484,-1.80247790915733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
-0.6225023379803162,-0.01615912247553495,-0.8914038039222942,-0.5692363101238705,-0.08169956872513288,-0.6858714003827412,-0.9960784246801008,0.9415165177011666,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.787920933051668,-0.4290947695361644,-0.06688666275204434,-0.4898883586444479,2.1761779281915117,0.11921322544789788,-0.9960784246801008,0.8619804473574421,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.37000923244779454,-0.08659669055702038,0.09801676548200562,-0.6485842616032931,-1.1770389496698146,-0.6858714003827412,1.0664922973861977,0.10638777909205892,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8662650176618499,1.0507939103883328,0.7576304784182055,1.3351145253822716,-0.0010610866923955074,-0.34083513216961014,0.8086709571279103,-0.8281610474467044,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.1971022078045535,-0.5419087361283667,1.5821476195884556,-0.1724965527267576,0.19045530813535572,1.154322030087291,0.550849616869623,0.026851708748334382,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2.189613778232664,0.3345224759473243,2.0768579042906055,-0.25184450420618015,-1.1770389496698146,-0.8008834897871182,2.6134203389359216,1.8362973090680677,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.787920933051668,-0.08882640310110511,-0.7265003756882442,1.362251524788234,1.66882747873554,1.269334119491668,-0.4804357441635262,0.8023283945996487,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.787920933051668,-0.40813784365638917,-0.5615969474541943,-0.33119245568560274,-1.0527212898693445,0.234225314852275,-0.7382570844218135,-1.504217645368363,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8662650176618499,0.7635286575677134,0.9225339066522554,1.652506331299962,-1.0224818591070681,0.004201136043521064,0.2930282766113357,-1.7627098739854679,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
-0.6225023379803162,0.10908430553262907,-0.5615969474541943,-0.9024977063374454,-1.6877493358771507,-1.1459197580002491,-0.4804357441635262,-0.35094462538435717,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1.8587765880899605,0.052096173754293075,1.2523407631203554,1.3351145253822716,0.04261809107533747,0.80928576187416,2.0977776584193473,-1.8422459443291923,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.787920933051668,-0.15986884001103907,-0.8914038039222942,1.414462476861694,0.7213253148508764,1.6143703877047995,-0.4804357441635262,-1.4047975574387073,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-0.2916651478376126,-0.18692189486772676,-0.23179009098609432,0.06554730171151016,-0.8141657805224967,0.11921322544789788,-0.4804357441635262,0.6432562539121995,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.787920933051668,0.16668916631252043,-0.8914038039222942,-0.5692363101238705,-1.3786351547516578,-0.9158955791914953,-0.4804357441635262,0.40464804288102596,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.20459063737644276,0.12116982192849263,0.5927270501841555,-0.4105404071650253,0.2341344859030887,-0.6858714003827412,0.8086709571279103,-0.012916326423527887,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
-1.1187581231943715,-0.6541771347576546,-0.8914038039222942,-0.7279322130827157,-0.0010610866923955074,0.6942736724697832,-0.9960784246801008,1.2596607990760647,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.1971022078045535,-0.36941437846257713,1.0874373348863056,-0.7279322130827157,-1.3752752180002938,-0.4558472215739871,0.0352069363530484,1.160240711146409,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
2.189613778232664,1.615954879275173,1.9119544760565554,-0.5692363101238705,0.5197291097690332,-1.2609318474046263,2.3555989986776344,0.8619804473574421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0
0.03917204230509097,0.18632961297743705,-0.06688666275204434,0.06554730171151016,-1.1266398983993537,-0.4558472215739871,1.0664922973861977,0.5637201835684751,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.20459063737644276,-0.43170400761966776,0.2629201937160556,-1.0334218262784927,-1.879265730704902,-0.8008834897871182,-0.2226144039052389,-1.961550049844779,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-0.45708374290896436,-0.4690279723868735,-0.8914038039222942,0.02587332597179887,-0.0010610866923955074,1.154322030087291,-0.7382570844218135,-0.6492048891733242,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
2.8512881585180714,-0.04628396216689258,3.396085330163005,0.3829391076292005,-0.3706541293424414,0.234225314852275,1.8399563181610596,-0.2912925726265638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
-0.9533395281230197,-0.402800765758314,-0.8914038039222942,-0.1724965527267576,-1.879265730704902,0.4642494936610289,-0.9960784246801008,-0.8082770298607733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1.527939397947257,0.3094737903456915,1.4172441913544056,2.445985846094188,2.9052842032375117,1.0393099406829143,2.3555989986776344,-0.7088569419311176,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
0.03917204230509097,-0.30399366360528235,-0.3966935192201443,-1.3627158249180964,0.6877259473372359,-1.3759439368090034,0.550849616869623,-0.09245239676725243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0
1.527939397947257,0.5537814961733591,1.2523407631203554,2.445985846094188,0.3920515132171989,0.6942736724697832,2.3555989986776344,0.2058078670217146,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1187581231943715,-0.6009605380272917,-0.8914038039222942,-0.4105404071650253,0.284533537173549,1.0393099406829143,-0.9960784246801008,-0.31117659021249494,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.5354278275191463,-0.23184823059641288,0.4278236219501056,-0.4422795877567944,2.7809665434370414,-0.34083513216961014,0.550849616869623,-0.7486249771029799,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.20459063737644276,-0.5422526811484648,0.09801676548200562,-0.1440899860971243,1.3697931078641388,1.269334119491668,1.0664922973861977,0.7029083066699929,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.9533395281230197,-0.08981079746897232,-0.8914038039222942,-0.5652689125498994,-0.0010610866923955074,-0.6858714003827412,-0.4804357441635262,0.40464804288102596,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
-0.6225023379803162,-0.2007627168834017,-0.3966935192201443,-0.7279322130827157,-0.007780960195123474,-0.6858714003827412,-0.7382570844218135,-1.0270012233060157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
-0.2916651478376126,-0.37495307930346844,-0.23179009098609432,0.06554730171151016,-0.017860770449215423,0.6942736724697832,-0.4804357441635262,0.3847640252950948,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.03917204230509097,-0.5866808896066639,-0.3966935192201443,-1.045324019000406,0.7414849353590609,-0.4558472215739871,0.550849616869623,0.8023283945996487,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
1.693357993018609,-0.021697823316426293,1.4172441913544056,-0.33119245568560274,-0.4647323583806347,-0.4558472215739871,1.3243136376444848,0.6034882187403373,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.45708374290896436,0.19639889994513887,-0.5615969474541943,1.652506331299962,0.8725224686622586,0.80928576187416,-0.7382570844218135,-2.2995783488056083,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
0.8662650176618499,-0.573694000054681,0.9225339066522554,-0.7279322130827157,-0.08841944222786086,0.234225314852275,0.0352069363530484,-0.8480450650326355,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
0.7008464225904981,-0.6018737713565179,0.7576304784182055,-1.2040199219592511,-1.2509575581998238,-0.8008834897871182,0.0352069363530484,-0.03280034400945902,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
1.8587765880899605,-0.533037326644455,1.7470510478225054,-0.25184450420618015,-0.2160970387796952,0.9242978512785371,2.0977776584193473,0.7227923242559241,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
-1.1187581231943715,-0.3165773072716329,-0.8914038039222942,-0.33119245568560274,-1.0460014163666163,0.004201136043521064,-0.7382570844218135,-0.6492048891733242,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.20459063737644276,0.8397777104715474,-0.5615969474541943,0.06554730171151016,-1.754948070904432,-0.8008834897871182,1.0664922973861977,1.120472675974547,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0
0.37000923244779454,-0.4867233506622694,0.5927270501841555,0.30359115614977794,1.4168322223832357,1.7293824771091761,0.0352069363530484,1.7766452563102744,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0
-0.9533395281230197,-0.2600042815520361,-0.8914038039222942,-0.7279322130827157,0.11653669960534628,-0.5708593109783643,-0.4804357441635262,0.3648800077091637,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.2916651478376126,0.10824223324204388,-0.3966935192201443,-0.8112475621361094,-0.34377463533152897,-1.0309076685958722,-0.9960784246801008,0.9812845528730288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.787920933051668,-0.6507614049028865,-0.5615969474541943,-1.3309766443263273,-1.0460014163666163,-1.0309076685958722,-0.9960784246801008,-0.09245239676725243,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
-0.6225023379803162,-0.02104551379555044,-0.8914038039222942,0.06554730171151016,-0.2564162797960636,-0.11081095336085606,-0.7382570844218135,-1.1661893464075337,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.9533395281230197,-0.08675087280740922,-0.8914038039222942,-0.7279322130827157,0.2744537269194571,-0.8008834897871182,-0.4804357441635262,0.7824443770137175,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
-0.2916651478376126,-0.48572709612129533,-0.8914038039222942,-0.486714440585271,-0.12537874649286526,0.234225314852275,-0.4804357441635262,1.00116857045896,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.20459063737644276,-0.03861043016677117,0.7576304784182055,0.3829391076292005,0.47268999524993627,0.234225314852275,0.550849616869623,1.0807046408026846,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.12624655276626082,0.476263404747094,-0.3966935192201443,1.7318542827793844,2.572650464852471,0.3492374042566521,0.2930282766113357,0.9812845528730288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-0.787920933051668,0.7645723528011148,-0.23179009098609432,0.3829391076292005,-1.879265730704902,-0.6858714003827412,-0.7382570844218135,0.3648800077091637,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
-0.787920933051668,-0.09349931130519759,-0.8914038039222942,-0.7279322130827157,0.6642063900776874,-0.8008834897871182,-0.9960784246801008,-1.8223619267432611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0
0.03917204230509097,-0.2427595898546999,0.2629201937160556,0.06554730171151016,-0.2160970387796952,0.3492374042566521,0.8086709571279103,-0.4105966781421506,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1.0316836127332016,-0.6721808775338282,1.0874373348863056,-0.6485842616032931,1.4168322223832357,1.0393099406829143,0.550849616869623,0.5637201835684751,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.2916651478376126,-0.15836259802647118,-0.06688666275204434,-0.5176601416622458,-0.12201880974150128,-0.5708593109783643,-0.4804357441635262,0.06661974392019665,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
-0.12624655276626082,0.2288008928730086,-0.3966935192201443,1.5255496089328857,-0.34377463533152897,0.5792615830654061,0.550849616869623,-0.43048069572808173,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0
0.37000923244779454,0.17800377145643978,0.5927270501841555,0.859026816505736,-0.0010610866923955074,0.234225314852275,0.2930282766113357,0.006967691162403248,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.6225023379803162,-0.3728538286635589,-0.8914038039222942,-1.3627158249180964,-0.5554506506674647,-1.3759439368090034,-0.4804357441635262,-0.609436854001462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
-1.1187581231943715,0.05011552484545184,-0.8914038039222942,-0.5057579489403324,2.1761779281915117,-0.6858714003827412,-0.4804357441635262,-0.7883930122748422,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1.1971022078045535,1.9056751879289069,0.5927270501841555,1.3351145253822716,-0.007780960195123474,-0.8008834897871182,1.0664922973861977,1.6971091859665497,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
-0.787920933051668,-0.6454599075241318,-0.8914038039222942,-0.9304281852582021,1.615068490713715,0.004201136043521064,-0.9960784246801008,1.0409366056308222,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0
-0.9533395281230197,-0.6902439211755359,-0.8914038039222942,-0.8866281160415609,-0.03466045420603593,0.4642494936610289,-0.4804357441635262,0.22569188460764572,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
